,Mu,Susceptible,Infected,Recovered
85,10.005772974242676,196.0061559524009,0.03077408303388083,3.6083430175064812
86,10.005783350814733,196.05498879657625,0.03090710726078817,3.5638000132904515
87,10.00580100500576,196.09714487710647,0.03113497584311344,3.525244517377454
88,10.005825830738189,196.13224345847829,0.03145875097569812,3.4930219378507616
89,10.005857647951329,196.15992877655523,0.03187952295535988,3.4674549196537474
90,10.005896197330534,196.17986810323146,0.03239828532535121,3.4488452143412456
91,10.005941134341453,196.1917517298202,0.033015759256640104,3.4374738515289027
92,10.005992023634777,196.19529522528595,0.033732169195844236,3.433599286285895
93,10.00604833463489,196.19024394986445,0.03454696848094282,3.4374535416670775
94,10.00610943847094,196.17638052631457,0.035458505377177096,3.4492357166519065
95,10.00617460731139,196.15353555722143,0.036463635435230846,3.4691025920724163
96,10.006243017103976,196.12160157816538,0.03755729249837025,3.4971563328735673
97,10.006313754140642,196.08055046193832,0.03873203247670249,3.5334290785085085
98,10.006385826088431,196.03045400443108,0.03997758149732828,3.577864637913439
99,10.006458177598166,195.9715070153003,0.04128042954335244,3.630297867327788
100,10.006529710302651,195.904051966779,0.04262352484752813,3.69043254160842
101,10.00659930653725,195.82860346995452,0.043986133658898835,3.757819233798118
102,10.00666585547528,195.74587053693025,0.04534392923236407,3.8318350009882494
103,10.006728280688606,195.65677388219945,0.0466693804264417,3.9116673094728958
104,10.006785567520254,195.56245516375273,0.04793248414161054,3.9963049766919916
105,10.006836787906822,195.46427565039895,0.04910183473259465,4.084538420589254
106,10.006881122407268,195.36380143365903,0.05014601894572643,4.17497184642329
107,10.006917877975171,195.2627736871285,0.05103524074019572,4.266048818510665
108,10.006946500905114,195.16306389635494,0.051743039358688604,4.356091410485136
109,10.006966585083328,195.06661542308188,0.05224793497915173,4.443351844503169
110,10.006977875723548,194.9753746980139,0.05253481761716103,4.5260737918470975
111,10.006980269177618,194.89121680298123,0.052595917654571306,4.602559153489198
112,10.006973809363123,194.81587121078456,0.05243124082731496,4.671235183015481
113,10.006958682088229,194.75085345824309,0.05204843901039485,4.730716727386221
114,10.006935206091411,194.69740867572335,0.0514621045223689,4.779858211701046
115,10.00690382334789,194.6564705433214,0.05069264308788052,4.81779198138421
116,10.006865087665366,194.62863815129663,0.04976484062306235,4.84395064476598
117,10.006819651640127,194.61417146658297,0.04870628856047397,4.858072628151523
118,10.006768252782758,194.61300369069255,0.047545842908662955,4.860192343088525
119,10.00671169852174,194.62476794068925,0.046312235052142686,4.850617193361229
120,10.00665085058248,194.64883460494562,0.04503292831827774,4.829894652929616
121,10.006586609016505,194.68435543920154,0.04373326271633862,4.798772953143034
122,10.006519896281823,194.73031066577815,0.042435892552260226,4.758158772452851
123,10.006451641586494,194.78555579259736,0.04116048794318401,4.709074940010285
124,10.006382766437849,194.84886579336202,0.039923667038708435,4.652620327553897
125,10.006314171618474,194.91897450432148,0.038739103165711046,4.58993393023788
126,10.006246725394043,194.99460837567995,0.03761774667715459,4.522163974937883
127,10.006181253787686,195.07451423716745,0.03656812688071404,4.450442397084754
128,10.006118532837057,195.15748081154157,0.03559669213429654,4.375864966447272
129,10.006059282670433,195.24235465591315,0.03470815665691186,4.299476472552472
130,10.006004163478373,195.32805087694362,0.033905836600408336,4.222260671135524
131,10.005953773071628,195.41355945833965,0.0331919603087348,4.145134243264453
132,10.005908645821837,195.4979479376943,0.032567946185167146,4.068944103160466
133,10.005869252583892,195.5803610444555,0.03203464358239415,3.99446750278844
134,10.005836001368246,195.66001812209927,0.0315925377282966,3.9224141840476747
135,10.00580923834381,195.7362088197031,0.031241918817338992,3.8534301373667175
136,10.005789248831958,195.80828761657799,0.030983017238610053,3.788102452459237
137,10.005776258087149,195.87566765579885,0.030816108428432628,3.7269648254098815
138,10.005770431449394,195.93781423857905,0.03074158724596337,3.6705034021571437
139,10.005771873762674,195.99423831247535,0.030760014466293447,3.619162653223663
140,10.005780627751514,196.04449028890164,0.03087213363155464,3.5733509762048774
141,10.005796671496528,196.08815445373486,0.03107886020231958,3.5334457843121037
